1265,-87.705244,42.04646,-87.706797,42.046429,307
697,-87.727401,42.060461,-87.727398,42.060678,308
698,-87.727398,42.060678,-87.727388,42.061469,308
700,-87.72559,42.060483,-87.727401,42.060461,308
701,-87.727388,42.061469,-87.727371,42.062483,308
707,-87.725557,42.062503,-87.727371,42.062483,308
717,-87.72559,42.060483,-87.725557,42.062503,308
699,-87.727408,42.059662,-87.727401,42.060461,309
700,-87.72559,42.060483,-87.727401,42.060461,309
705,-87.727417,42.058867,-87.727408,42.059662,309
710,-87.725608,42.05889,-87.727417,42.058867,309
725,-87.725608,42.05889,-87.72559,42.060483,309
707,-87.725557,42.062503,-87.727371,42.062483,310
722,-87.725557,42.062503,-87.725573,42.063619,310
727,-87.727371,42.062483,-87.727353,42.063596,310
728,-87.725573,42.063619,-87.727353,42.063596,310
704,-87.727428,42.057966,-87.727417,42.058867,311
709,-87.725619,42.057987,-87.727428,42.057966,311
710,-87.725608,42.05889,-87.727417,42.058867,311
736,-87.725619,42.057987,-87.725608,42.05889,311
736,-87.725619,42.057987,-87.725608,42.05889,311
737,-87.724405,42.058907,-87.725608,42.05889,311
713,-87.72185,42.062541,-87.723156,42.062531,312
897,-87.72185,42.062541,-87.72193,42.064545,312
901,-87.723156,42.062531,-87.723195,42.064558,312
903,-87.722696,42.064554,-87.723195,42.064558,312
904,-87.72193,42.064545,-87.722696,42.064554,312
714,-87.724384,42.060494,-87.72559,42.060483,313
717,-87.72559,42.060483,-87.725557,42.062503,313
718,-87.724352,42.06252,-87.725557,42.062503,313
719,-87.724384,42.060494,-87.724352,42.06252,313
715,-87.723171,42.06051,-87.724384,42.060494,314
719,-87.724384,42.060494,-87.724352,42.06252,314
720,-87.723156,42.062531,-87.724352,42.06252,314
721,-87.723171,42.06051,-87.723156,42.062531,314
718,-87.724352,42.06252,-87.725557,42.062503,315
722,-87.725557,42.062503,-87.725573,42.063619,315
866,-87.724352,42.06252,-87.724395,42.064578,315
900,-87.725573,42.063619,-87.725601,42.064586,315
902,-87.724395,42.064578,-87.725601,42.064586,315
720,-87.723156,42.062531,-87.724352,42.06252,316
866,-87.724352,42.06252,-87.724395,42.064578,316
867,-87.723195,42.064558,-87.724395,42.064578,316
901,-87.723156,42.062531,-87.723195,42.064558,316
715,-87.723171,42.06051,-87.724384,42.060494,317
723,-87.723199,42.058917,-87.723171,42.06051,317
726,-87.724405,42.058907,-87.724384,42.060494,317
733,-87.723199,42.058917,-87.723725,42.058912,317
733,-87.723199,42.058917,-87.723725,42.058912,317
735,-87.723725,42.058912,-87.724405,42.058907,317
735,-87.723725,42.058912,-87.724405,42.058907,317
716,-87.721862,42.060635,-87.723171,42.06051,318
723,-87.723199,42.058917,-87.723171,42.06051,318
724,-87.721885,42.058933,-87.721862,42.060635,318
734,-87.721885,42.058933,-87.723199,42.058917,318
734,-87.721885,42.058933,-87.723199,42.058917,318
714,-87.724384,42.060494,-87.72559,42.060483,319
725,-87.725608,42.05889,-87.72559,42.060483,319
726,-87.724405,42.058907,-87.724384,42.060494,319
737,-87.724405,42.058907,-87.725608,42.05889,319
727,-87.727371,42.062483,-87.727353,42.063596,320
858,-87.727371,42.062483,-87.728056,42.062484,320
859,-87.728551,42.06424,-87.728056,42.062484,320
869,-87.728551,42.06424,-87.728119,42.064607,320
870,-87.727333,42.064609,-87.728119,42.064607,320
890,-87.727353,42.063596,-87.727333,42.064609,320
728,-87.725573,42.063619,-87.727353,42.063596,321
890,-87.727353,42.063596,-87.727333,42.064609,321
894,-87.725601,42.064586,-87.727333,42.064609,321
900,-87.725573,42.063619,-87.725601,42.064586,321
730,-87.723509,42.055553,-87.723725,42.058912,322
745,-87.726276,42.048026,-87.726409,42.048025,323
746,-87.725204,42.048039,-87.726276,42.048026,323
754,-87.726409,42.048025,-87.726369,42.049834,323
755,-87.725166,42.049847,-87.726369,42.049834,323
756,-87.725204,42.048039,-87.725166,42.049847,323
747,-87.723997,42.048051,-87.725204,42.048039,324
756,-87.725204,42.048039,-87.725166,42.049847,324
757,-87.725166,42.049847,-87.723959,42.04987,324
758,-87.723997,42.048051,-87.723959,42.04987,324
748,-87.723353,42.048057,-87.723997,42.048051,325
749,-87.722793,42.048062,-87.723353,42.048057,325
758,-87.723997,42.048051,-87.723959,42.04987,325
759,-87.723959,42.04987,-87.722759,42.049893,325
760,-87.722793,42.048062,-87.722759,42.049893,325
750,-87.722271,42.048067,-87.722793,42.048062,326
751,-87.721592,42.048074,-87.722271,42.048067,326
760,-87.722793,42.048062,-87.722759,42.049893,326
761,-87.721592,42.048074,-87.721552,42.049893,326
762,-87.722759,42.049893,-87.721552,42.049893,326
752,-87.720584,42.048086,-87.721592,42.048074,327
753,-87.720385,42.048088,-87.720584,42.048086,327
761,-87.721592,42.048074,-87.721552,42.049893,327
763,-87.721552,42.049893,-87.720904,42.049875,327
764,-87.720349,42.049889,-87.720904,42.049875,327
765,-87.720385,42.048088,-87.720349,42.049889,327
754,-87.726409,42.048025,-87.726369,42.049834,328
1362,-87.726409,42.048025,-87.72761,42.048008,328
1363,-87.726369,42.049834,-87.727577,42.049821,328
1376,-87.72761,42.048008,-87.727577,42.049821,328
755,-87.725166,42.049847,-87.726369,42.049834,329
766,-87.726369,42.049834,-87.726333,42.051647,329
767,-87.725128,42.051661,-87.726333,42.051647,329
768,-87.725166,42.049847,-87.725128,42.051661,329
757,-87.725166,42.049847,-87.723959,42.04987,330
768,-87.725166,42.049847,-87.725128,42.051661,330
771,-87.725128,42.051661,-87.725089,42.053472,330
772,-87.723884,42.053486,-87.725089,42.053472,330
773,-87.723959,42.04987,-87.723884,42.053486,330
759,-87.723959,42.04987,-87.722759,42.049893,331
773,-87.723959,42.04987,-87.723884,42.053486,331
774,-87.723323,42.053491,-87.723884,42.053486,331
776,-87.722679,42.053498,-87.723323,42.053491,331
777,-87.722759,42.049893,-87.722679,42.053498,331
762,-87.722759,42.049893,-87.721552,42.049893,332
777,-87.722759,42.049893,-87.722679,42.053498,332
778,-87.721472,42.05351,-87.722679,42.053498,332
779,-87.721552,42.049893,-87.721472,42.05351,332
763,-87.721552,42.049893,-87.720904,42.049875,333
764,-87.720349,42.049889,-87.720904,42.049875,333
779,-87.721552,42.049893,-87.721472,42.05351,333
780,-87.720266,42.053525,-87.721472,42.05351,333
781,-87.720349,42.049889,-87.720266,42.053525,333
766,-87.726369,42.049834,-87.726333,42.051647,334
1363,-87.726369,42.049834,-87.727577,42.049821,334
1364,-87.726333,42.051647,-87.72754,42.051631,334
1383,-87.727577,42.049821,-87.72754,42.051631,334
767,-87.725128,42.051661,-87.726333,42.051647,335
769,-87.726333,42.051647,-87.726295,42.053459,335
770,-87.725089,42.053472,-87.726295,42.053459,335
771,-87.725128,42.051661,-87.725089,42.053472,335
769,-87.726333,42.051647,-87.726295,42.053459,336
1364,-87.726333,42.051647,-87.72754,42.051631,336
1365,-87.726295,42.053459,-87.727506,42.053448,336
1384,-87.72754,42.051631,-87.727506,42.053448,336
1390,-87.724046,42.071836,-87.726311,42.071843,337
1390,-87.724046,42.071836,-87.726311,42.071843,337
1410,-87.726311,42.071843,-87.727191,42.070973,337
791,-87.705441,42.037384,-87.705401,42.039198,338
795,-87.705401,42.039198,-87.706958,42.039171,338
810,-87.707004,42.037356,-87.706958,42.039171,338
818,-87.705441,42.037384,-87.707004,42.037356,338
795,-87.705401,42.039198,-87.706958,42.039171,339
796,-87.705401,42.039198,-87.705356,42.041014,339
812,-87.706958,42.039171,-87.706909,42.040988,339
812,-87.706958,42.039171,-87.706909,42.040988,339
813,-87.705356,42.041014,-87.706909,42.040988,339
797,-87.707076,42.034633,-87.70862,42.034605,340
799,-87.70862,42.034605,-87.708595,42.035512,340
799,-87.70862,42.034605,-87.708595,42.035512,340
800,-87.70705,42.03554,-87.708595,42.035512,340
801,-87.707076,42.034633,-87.70705,42.03554,340
801,-87.707076,42.034633,-87.70705,42.03554,341
814,-87.705555,42.035607,-87.70705,42.03554,341
815,-87.707098,42.033703,-87.707076,42.034633,341
819,-87.705538,42.03375,-87.707098,42.033703,341
819,-87.705538,42.03375,-87.707098,42.033703,341
822,-87.705538,42.03375,-87.705513,42.034661,341
825,-87.705513,42.034661,-87.705399,42.035573,341
9999,-87.705555,42.035607,-87.705513,42.034661,341
800,-87.70705,42.03554,-87.708595,42.035512,342
802,-87.708595,42.035512,-87.70857,42.03642,342
802,-87.708595,42.035512,-87.70857,42.03642,342
803,-87.707026,42.036448,-87.70857,42.03642,342
804,-87.70705,42.03554,-87.707026,42.036448,342
803,-87.707026,42.036448,-87.70857,42.03642,343
805,-87.70857,42.03642,-87.708546,42.037328,343
805,-87.70857,42.03642,-87.708546,42.037328,343
806,-87.707004,42.037356,-87.708546,42.037328,343
807,-87.707026,42.036448,-87.707004,42.037356,343
806,-87.707004,42.037356,-87.708546,42.037328,344
808,-87.708546,42.037328,-87.708496,42.039143,344
808,-87.708546,42.037328,-87.708496,42.039143,344
809,-87.706958,42.039171,-87.708496,42.039143,344
809,-87.706958,42.039171,-87.708496,42.039143,344
810,-87.707004,42.037356,-87.706958,42.039171,344
813,-87.705356,42.041014,-87.706909,42.040988,345
1246,-87.706909,42.040988,-87.706878,42.042604,345
1247,-87.705356,42.041014,-87.705322,42.042631,345
1249,-87.705322,42.042631,-87.706878,42.042604,345
804,-87.70705,42.03554,-87.707026,42.036448,346
814,-87.705555,42.035607,-87.70705,42.03554,346
817,-87.705457,42.036477,-87.707026,42.036448,346
821,-87.705555,42.035607,-87.705457,42.036477,346
816,-87.703807,42.041043,-87.705356,42.041014,347
1247,-87.705356,42.041014,-87.705322,42.042631,347
1267,-87.703769,42.042653,-87.705322,42.042631,347
1271,-87.703807,42.041043,-87.703769,42.042653,347
807,-87.707026,42.036448,-87.707004,42.037356,348
817,-87.705457,42.036477,-87.707026,42.036448,348
818,-87.705441,42.037384,-87.707004,42.037356,348
827,-87.705457,42.036477,-87.705441,42.037384,348
831,-87.708059,42.071243,-87.70845,42.071498,349
833,-87.708059,42.071243,-87.70843,42.072825,349
836,-87.70845,42.071498,-87.709434,42.072119,349
839,-87.70843,42.072825,-87.709434,42.072119,349
839,-87.70843,42.072825,-87.709434,42.072119,350
840,-87.709434,42.072119,-87.711137,42.073245,350
842,-87.709629,42.074261,-87.711137,42.073245,350
842,-87.709629,42.074261,-87.711137,42.073245,350
843,-87.70843,42.072825,-87.709629,42.074261,350
841,-87.706652,42.073673,-87.70843,42.072825,351
843,-87.70843,42.072825,-87.709629,42.074261,351
844,-87.708057,42.075349,-87.709629,42.074261,351
844,-87.708057,42.075349,-87.709629,42.074261,351
845,-87.706652,42.073673,-87.708057,42.075349,351
845,-87.706652,42.073673,-87.708057,42.075349,352
846,-87.70614,42.073894,-87.706652,42.073673,352
847,-87.707663,42.075672,-87.708057,42.075349,352
847,-87.707663,42.075672,-87.708057,42.075349,352
1210,-87.70614,42.073894,-87.707663,42.075672,352
1210,-87.70614,42.073894,-87.707663,42.075672,352
852,-87.731426,42.062488,-87.732456,42.062481,353
852,-87.731426,42.062488,-87.732456,42.062481,353
871,-87.731426,42.062488,-87.731393,42.064657,353
874,-87.731393,42.064657,-87.731931,42.06467,353
1392,-87.732456,42.062481,-87.73242,42.064666,353
1392,-87.732456,42.062481,-87.73242,42.064666,353
1393,-87.731931,42.06467,-87.73242,42.064666,353
1393,-87.731931,42.06467,-87.73242,42.064666,353
853,-87.730598,42.06248,-87.731426,42.062488,354
853,-87.730598,42.06248,-87.731426,42.062488,354
868,-87.730598,42.06248,-87.728551,42.06424,354
869,-87.728551,42.06424,-87.728119,42.064607,354
871,-87.731426,42.062488,-87.731393,42.064657,354
873,-87.728119,42.064607,-87.731393,42.064657,354
854,-87.729776,42.062479,-87.730598,42.06248,355
855,-87.728575,42.062483,-87.729776,42.062479,355
856,-87.728056,42.062484,-87.728575,42.062483,355
859,-87.728551,42.06424,-87.728056,42.062484,355
868,-87.730598,42.06248,-87.728551,42.06424,355
860,-87.726199,42.066367,-87.725416,42.067205,356
860,-87.726199,42.066367,-87.725416,42.067205,356
862,-87.725561,42.066357,-87.726199,42.066367,356
863,-87.722667,42.067113,-87.725416,42.067205,356
922,-87.722678,42.066321,-87.725561,42.066357,356
924,-87.722675,42.066469,-87.722678,42.066321,356
931,-87.722667,42.067113,-87.722675,42.066469,356
861,-87.726793,42.06577,-87.726199,42.066367,357
889,-87.727478,42.065163,-87.728451,42.06583,357
893,-87.727478,42.065163,-87.726793,42.06577,357
1402,-87.727191,42.070973,-87.728687,42.069772,357
863,-87.722667,42.067113,-87.725416,42.067205,358
913,-87.722616,42.069169,-87.722662,42.067926,358
933,-87.722659,42.067465,-87.722667,42.067113,358
939,-87.722662,42.067926,-87.722659,42.067465,358
1396,-87.725416,42.067205,-87.723655,42.069131,358
1396,-87.725416,42.067205,-87.723655,42.069131,358
1397,-87.722616,42.069169,-87.723655,42.069131,358
864,-87.716556,42.06448,-87.717815,42.064498,359
909,-87.716556,42.06448,-87.716538,42.06563,359
910,-87.717815,42.064498,-87.71781,42.065411,359
919,-87.71781,42.065411,-87.717807,42.065643,359
920,-87.716538,42.06563,-87.717807,42.065643,359
867,-87.723195,42.064558,-87.724395,42.064578,360
902,-87.724395,42.064578,-87.725601,42.064586,360
903,-87.722696,42.064554,-87.723195,42.064558,360
908,-87.72268,42.065467,-87.722696,42.064554,360
911,-87.725601,42.064586,-87.725586,42.065504,360
916,-87.72268,42.065467,-87.725586,42.065504,360
870,-87.727333,42.064609,-87.728119,42.064607,361
891,-87.728119,42.064607,-87.727478,42.065163,361
892,-87.727333,42.064609,-87.727478,42.065163,361
873,-87.728119,42.064607,-87.731393,42.064657,362
874,-87.731393,42.064657,-87.731931,42.06467,362
878,-87.728451,42.06583,-87.729502,42.067038,362
878,-87.728451,42.06583,-87.729502,42.067038,362
879,-87.731931,42.06467,-87.731914,42.067402,362
879,-87.731931,42.06467,-87.731914,42.067402,362
880,-87.731382,42.067394,-87.731914,42.067402,362
880,-87.731382,42.067394,-87.731914,42.067402,362
882,-87.72996,42.067615,-87.731382,42.067394,362
882,-87.72996,42.067615,-87.731382,42.067394,362
883,-87.729502,42.067038,-87.72996,42.067615,362
883,-87.729502,42.067038,-87.72996,42.067615,362
889,-87.727478,42.065163,-87.728451,42.06583,362
891,-87.728119,42.064607,-87.727478,42.065163,362
878,-87.728451,42.06583,-87.729502,42.067038,363
883,-87.729502,42.067038,-87.72996,42.067615,363
884,-87.72996,42.067615,-87.730093,42.067785,363
884,-87.72996,42.067615,-87.730093,42.067785,363
885,-87.729113,42.068238,-87.730093,42.067785,363
886,-87.728344,42.068218,-87.729113,42.068238,363
886,-87.728344,42.068218,-87.729113,42.068238,363
885,-87.729113,42.068238,-87.730093,42.067785,364
1394,-87.730093,42.067785,-87.731186,42.069172,364
1394,-87.730093,42.067785,-87.731186,42.069172,364
1395,-87.729163,42.069618,-87.731186,42.069172,364
1398,-87.728687,42.069772,-87.729163,42.069618,364
892,-87.727333,42.064609,-87.727478,42.065163,365
893,-87.727478,42.065163,-87.726793,42.06577,365
894,-87.725601,42.064586,-87.727333,42.064609,365
895,-87.725586,42.065504,-87.726793,42.06577,365
911,-87.725601,42.064586,-87.725586,42.065504,365
861,-87.726793,42.06577,-87.726199,42.066367,366
862,-87.725561,42.066357,-87.726199,42.066367,366
895,-87.725586,42.065504,-87.726793,42.06577,366
921,-87.725586,42.065504,-87.725561,42.066357,366
896,-87.717815,42.064498,-87.719174,42.064514,367
906,-87.720556,42.064532,-87.720701,42.064533,367
907,-87.719174,42.064514,-87.720556,42.064532,367
910,-87.717815,42.064498,-87.71781,42.065411,367
912,-87.720701,42.064533,-87.720689,42.065443,367
918,-87.71781,42.065411,-87.720689,42.065443,367
904,-87.72193,42.064545,-87.722696,42.064554,368
905,-87.720701,42.064533,-87.72193,42.064545,368
908,-87.72268,42.065467,-87.722696,42.064554,368
912,-87.720701,42.064533,-87.720689,42.065443,368
917,-87.720689,42.065443,-87.72268,42.065467,368
916,-87.72268,42.065467,-87.725586,42.065504,369
921,-87.725586,42.065504,-87.725561,42.066357,369
922,-87.722678,42.066321,-87.725561,42.066357,369
923,-87.722678,42.066321,-87.72268,42.065467,369
917,-87.720689,42.065443,-87.72268,42.065467,370
923,-87.722678,42.066321,-87.72268,42.065467,370
924,-87.722675,42.066469,-87.722678,42.066321,370
925,-87.720679,42.06645,-87.722675,42.066469,370
926,-87.720689,42.065443,-87.720679,42.06645,370
918,-87.71781,42.065411,-87.720689,42.065443,371
919,-87.71781,42.065411,-87.717807,42.065643,371
926,-87.720689,42.065443,-87.720679,42.06645,371
927,-87.717797,42.066411,-87.720679,42.06645,371
928,-87.717807,42.065643,-87.717797,42.066411,371
920,-87.716538,42.06563,-87.717807,42.065643,372
928,-87.717807,42.065643,-87.717797,42.066411,372
929,-87.716542,42.066402,-87.717797,42.066411,372
930,-87.716538,42.06563,-87.716542,42.066402,372
925,-87.720679,42.06645,-87.722675,42.066469,373
931,-87.722667,42.067113,-87.722675,42.066469,373
933,-87.722659,42.067465,-87.722667,42.067113,373
934,-87.720669,42.067449,-87.722659,42.067465,373
935,-87.720679,42.06645,-87.720669,42.067449,373
927,-87.717797,42.066411,-87.720679,42.06645,374
935,-87.720679,42.06645,-87.720669,42.067449,374
936,-87.717783,42.067414,-87.720669,42.067449,374
937,-87.717797,42.066411,-87.717783,42.067414,374
940,-87.694943,42.05972,-87.697004,42.062196,375
940,-87.694943,42.05972,-87.697004,42.062196,375
952,-87.696474,42.059005,-87.694943,42.05972,375
952,-87.696474,42.059005,-87.694943,42.05972,375
1411,-87.697004,42.062196,-87.699153,42.062217,375
1415,-87.698006,42.060863,-87.699153,42.062217,375
1417,-87.696698,42.059298,-87.698006,42.060863,375
1435,-87.696474,42.059005,-87.696698,42.059298,375
941,-87.696339,42.062188,-87.697004,42.062196,376
941,-87.696339,42.062188,-87.697004,42.062196,376
950,-87.697004,42.062196,-87.698506,42.063976,376
972,-87.696339,42.062188,-87.697226,42.063239,376
1002,-87.697226,42.063239,-87.698106,42.064322,376
1320,-87.698506,42.063976,-87.698805,42.064323,376
1321,-87.698106,42.064322,-87.698805,42.064323,376
942,-87.693872,42.06428,-87.695658,42.064294,377
982,-87.695658,42.064294,-87.695639,42.065367,377
992,-87.695639,42.065367,-87.695615,42.066456,377
997,-87.695615,42.066456,-87.695595,42.067653,377
1194,-87.693872,42.06428,-87.693766,42.068815,377
1196,-87.693766,42.068815,-87.695565,42.068847,377
1198,-87.695595,42.067653,-87.695565,42.068847,377
943,-87.695683,42.063269,-87.695658,42.064294,378
973,-87.695683,42.063269,-87.697226,42.063239,378
1001,-87.695658,42.064294,-87.698106,42.064322,378
1002,-87.697226,42.063239,-87.698106,42.064322,378
944,-87.69975,42.066511,-87.69992,42.066444,379
983,-87.69992,42.066444,-87.700852,42.067662,379
984,-87.69975,42.066511,-87.699721,42.067702,379
993,-87.699721,42.067702,-87.700852,42.067662,379
945,-87.698042,42.066477,-87.69975,42.066511,380
984,-87.69975,42.066511,-87.699721,42.067702,380
994,-87.698012,42.067677,-87.699721,42.067702,380
995,-87.698042,42.066477,-87.698012,42.067677,380
946,-87.698106,42.064322,-87.69992,42.066444,381
958,-87.69992,42.066444,-87.700405,42.06623,381
